date_of_month,start_time,finsh_time,stage
28,21:00,23:30,1
28,21:00,23:30,2
28,21:00,23:30,3
28,21:00,23:30,4
28,21:00,23:30,5
28,21:00,23:30,6
28,23:00,01:30,0
29,01:00,03:30,1
29,03:00,05:30,1
29,03:00,05:30,2
29,03:00,05:30,3
29,03:00,05:30,4
29,03:00,05:30,5
29,05:00,07:30,0
29,07:00,09:30,0
29,09:00,11:30,1
29,09:00,11:30,2
29,09:00,11:30,3
29,09:00,11:30,4
29,11:00,13:30,1
29,11:00,13:30,2
29,11:00,13:30,3
29,11:00,13:30,4
29,11:00,13:30,5
29,11:00,13:30,6
29,11:00,13:30,7
29,11:00,13:30,8
29,13:00,15:30,0
29,15:00,17:30,0
29,17:00,19:30,1
29,17:00,19:30,2
29,17:00,19:30,3
29,19:00,21:30,1
29,19:00,21:30,2
29,19:00,21:30,3
29,19:00,21:30,4
29,19:00,21:30,5
29,19:00,21:30,6
29,19:00,21:30,7
29,21:00,23:30,0
29,23:00,01:30,0
30,01:00,03:30,1
30,01:00,03:30,2
30,03:00,05:30,1
30,03:00,05:30,2
30,03:00,05:30,3
30,03:00,05:30,4
30,03:00,05:30,5
30,03:00,05:30,6
30,05:00,07:30,0
30,07:00,09:30,0
30,09:00,11:30,1
30,11:00,13:30,1
30,11:00,13:30,2
30,11:00,13:30,3
30,11:00,13:30,4
30,11:00,13:30,5
30,13:00,15:30,0
30,15:00,17:30,0
30,17:00,19:30,1
30,17:00,19:30,2
30,17:00,19:30,3
30,17:00,19:30,4
30,19:00,21:30,1
30,19:00,21:30,2
30,19:00,21:30,3
30,19:00,21:30,4
30,19:00,21:30,5
30,19:00,21:30,6
30,19:00,21:30,7
30,19:00,21:30,8
30,21:00,23:30,0
30,23:00,01:30,0
31,01:00,03:30,1
31,01:00,03:30,2
31,01:00,03:30,3
31,03:00,05:30,1
31,03:00,05:30,2
31,03:00,05:30,3
31,03:00,05:30,4
31,03:00,05:30,5
31,03:00,05:30,6
31,03:00,05:30,7
31,05:00,07:30,0
31,07:00,09:30,0
31,09:00,11:30,1
31,09:00,11:30,2
31,11:00,13:30,1
31,11:00,13:30,2
31,11:00,13:30,3
31,11:00,13:30,4
31,11:00,13:30,5
31,11:00,13:30,6
31,13:00,15:30,0
31,15:00,17:30,0
31,17:00,19:30,1
31,19:00,21:30,1
31,19:00,21:30,2
31,19:00,21:30,3
31,19:00,21:30,4
31,19:00,21:30,5
31,21:00,23:30,0
31,23:00,01:30,0
